10890,0.0350,0.9330,0.0320
10891,0.0000,0.7880,0.2120
10892,0.0757,0.7650,0.1593
10893,0.0000,0.7200,0.2800
10894,0.0455,0.8601,0.0944
10895,0.0430,0.8593,0.0980
10896,0.0000,0.8530,0.1470
10897,0.0965,0.9035,0.0000
10898,0.0575,0.9172,0.0253
10899,0.0000,0.9045,0.0955
10900,0.0000,0.8516,0.1484
10901,0.0713,0.7473,0.1813
10902,0.0000,0.8605,0.1395
10903,0.0000,0.8953,0.1047
10904,0.0000,0.8077,0.1923
10905,0.0536,0.8293,0.1171
10906,0.0085,0.8918,0.0996
10907,0.0331,0.9046,0.0622
10908,0.1070,0.8552,0.0377
10909,0.0385,0.8932,0.0683
10910,0.0000,0.7713,0.2287
10911,0.0000,1.0000,0.0000
10912,0.0000,0.9235,0.0765
10913,0.1402,0.7610,0.0990
10914,0.0370,0.8893,0.0737
10915,0.0000,0.9653,0.0347
10916,0.0259,0.9133,0.0607
10917,0.0900,0.6300,0.2802
10918,0.0000,1.0000,0.0000
10919,0.0000,1.0000,0.0000
10920,0.0983,0.8803,0.0213
10921,0.0000,0.9098,0.0902
10922,0.0815,0.8555,0.0630
10923,0.0612,0.8096,0.1293
10924,0.0000,1.0000,0.0000
10925,0.0000,0.8625,0.1375
10926,0.0000,0.8290,0.1710
10927,0.0990,0.7440,0.1570
10928,0.0835,0.9165,0.0000
10929,0.0452,0.8897,0.0652
10930,0.0736,0.7650,0.1614
10931,0.0000,1.0000,0.0000
10932,0.0323,0.8640,0.1037
10933,0.0740,0.8448,0.0811
10934,0.0000,0.9597,0.0403
10935,0.0000,0.9235,0.0765
10936,0.0209,0.9270,0.0520
10937,0.1126,0.8258,0.0615
10938,0.0000,0.9490,0.0510
10939,0.0000,0.7670,0.2330
10940,0.0000,0.9313,0.0688
10941,0.0000,0.9235,0.0765
10942,0.0705,0.7855,0.1440
10943,0.0000,0.9235,0.0765
10944,0.0000,0.9530,0.0470
10945,0.0939,0.8465,0.0596
10946,0.0281,0.9440,0.0280
10947,0.0000,0.9235,0.0765
10948,0.1673,0.6735,0.1590
10949,0.0650,0.8210,0.1140
10950,0.1052,0.7922,0.1026
10951,0.0000,0.9235,0.0765
10952,0.0000,0.9235,0.0765
10953,0.0000,0.9235,0.0765
10954,0.0000,0.7870,0.2130
10955,0.0927,0.8150,0.0923
10956,0.0580,0.8323,0.1097
10957,0.0000,0.8853,0.1147
10958,0.0615,0.8755,0.0630
10959,0.0682,0.8451,0.0868
10960,0.0000,1.0000,0.0000
10961,0.1048,0.7282,0.1672
10962,0.0442,0.9557,0.0000
10963,0.0725,0.8080,0.1195
10964,0.0000,0.9235,0.0765
10965,0.0126,0.8695,0.1179
10966,0.0395,0.8440,0.1165
10967,0.0000,0.9235,0.0765
10968,0.0434,0.9166,0.0400
10969,0.0000,0.9085,0.0915
10970,0.0000,0.8280,0.1720
10971,0.0000,0.9235,0.0765
10972,0.0291,0.8634,0.1076
10973,0.0000,0.9357,0.0643
10974,0.0362,0.8165,0.1474
10975,0.0590,0.8403,0.1007
10976,0.0000,0.9045,0.0955
10977,0.0000,0.9235,0.0765
10978,0.0151,0.8943,0.0906
10979,0.0000,0.7670,0.2330
10980,0.0000,0.8867,0.1133
10981,0.0000,0.9235,0.0765
10982,0.0000,0.9363,0.0637
10983,0.0198,0.9015,0.0788
10984,0.2335,0.7344,0.0322
10985,0.0000,0.9167,0.0833
10986,0.0000,1.0000,0.0000
10987,0.0500,0.9500,0.0000
10988,0.1520,0.7250,0.1230
10989,0.0000,0.8826,0.1174
10990,0.0000,0.9045,0.0955
10991,0.0780,0.8477,0.0744
10992,0.0000,0.9235,0.0765
10993,0.0579,0.9201,0.0221
10994,0.0239,0.8787,0.0974
10995,0.0000,0.7865,0.2135
10996,0.0000,0.9095,0.0905
10997,0.0000,0.9235,0.0765
10998,0.0000,0.8065,0.1935
10999,0.0347,0.8440,0.1213
11000,0.0000,0.9235,0.0765
11001,0.0000,0.8280,0.1720
11002,0.0000,0.9235,0.0765
11003,0.0000,0.8822,0.1177
11004,0.0627,0.8737,0.0637
11005,0.0000,0.9490,0.0510
11006,0.0000,0.8010,0.1990
11007,0.0000,0.8457,0.1543
11008,0.0000,0.8880,0.1120
11009,0.0000,0.8457,0.1543
11010,0.0000,0.8457,0.1543
11011,0.0000,0.8457,0.1543
11012,0.0000,0.8457,0.1543
11013,0.0000,0.8920,0.1080
11014,0.0444,0.8959,0.0598
11015,0.0000,0.9490,0.0510
11016,0.0000,0.9235,0.0765
11017,0.0000,0.9045,0.0955
11018,0.0151,0.9849,0.0000
11019,0.0505,0.8247,0.1245
11020,0.0253,0.9181,0.0566
11021,0.0000,0.9083,0.0917
11022,0.0000,0.9353,0.0648
11023,0.0777,0.8533,0.0690
11024,0.0000,1.0000,0.0000
11025,0.0196,0.8527,0.1277
11026,0.0252,0.9274,0.0474
11027,0.0000,0.8363,0.1637
11028,0.0000,0.8560,0.1440
11029,0.0000,0.9559,0.0441
11030,0.0000,0.8625,0.1375
11031,0.0000,0.8447,0.1553
11032,0.0000,0.8457,0.1543
11033,0.0316,0.8635,0.1047
11034,0.0000,0.9347,0.0653
11035,0.0250,0.9750,0.0000
11036,0.0000,0.9083,0.0917
11037,0.0000,1.0000,0.0000
11038,0.0900,0.7857,0.1243
11039,0.0000,1.0000,0.0000
11040,0.0000,0.8447,0.1553
11041,0.0000,0.8710,0.1290
11042,0.0000,0.8560,0.1440
11043,0.0656,0.8924,0.0419
11044,0.0000,0.8710,0.1290
11045,0.3127,0.6573,0.0300
11046,0.0000,0.8710,0.1290
11047,0.0558,0.8527,0.0915
11048,0.0000,1.0000,0.0000
11049,0.0322,0.8612,0.1066
11050,0.0000,1.0000,0.0000
11051,0.0394,0.9121,0.0484
11052,0.0000,0.9105,0.0895
11053,0.1104,0.8197,0.0699
11054,0.0567,0.9433,0.0000
11055,0.0000,1.0000,0.0000
11056,0.0000,1.0000,0.0000
11057,0.0000,1.0000,0.0000
11058,0.0134,0.8718,0.1148
11059,0.0000,0.8625,0.1375
11060,0.1243,0.7690,0.1070
11061,0.0000,0.9030,0.0970
11062,0.0000,0.8625,0.1375
11063,0.0770,0.8670,0.0560
11064,0.0000,0.9045,0.0955
11065,0.0164,0.9171,0.0664
11066,0.1232,0.7875,0.0892
11067,0.0000,0.9045,0.0955
11068,0.0770,0.8670,0.0560
11069,0.1086,0.7581,0.1333
11070,0.0000,0.8625,0.1375
11071,0.0000,0.7670,0.2330
11072,0.1273,0.7777,0.0950
11073,0.0644,0.8300,0.1056
11074,0.0000,0.8625,0.1375
11075,0.0419,0.8770,0.0811
11076,0.0993,0.8333,0.0675
11077,0.0000,0.8625,0.1375
11078,0.0000,0.6884,0.3116
11079,0.0000,0.8860,0.1140
11080,0.0000,0.8625,0.1375
11081,0.0000,0.8625,0.1375
11082,0.0000,0.8625,0.1375
11083,0.0000,0.8625,0.1375
11084,0.0000,0.8153,0.1847
11085,0.0000,0.9380,0.0620
11086,0.0252,0.7944,0.1803
11087,0.0730,0.8755,0.0515
11088,0.0210,0.9450,0.0340
11089,0.0500,0.8366,0.1134
11090,0.0243,0.8450,0.1305
11091,0.0472,0.8257,0.1272
11092,0.0527,0.8987,0.0487
11093,0.1071,0.7068,0.1861
11094,0.0000,0.8320,0.1680
11095,0.0261,0.8498,0.1241
11096,0.0973,0.8323,0.0703
11097,0.0435,0.9030,0.0535
11098,0.0770,0.8670,0.0560
11099,0.0000,0.8730,0.1270
11100,0.0389,0.8579,0.1032
11101,0.1865,0.6915,0.1220
11102,0.0000,1.0000,0.0000
11103,0.0557,0.8907,0.0537
11104,0.1514,0.7677,0.0809
11105,0.0000,0.8445,0.1555
11106,0.0427,0.8710,0.0863
11107,0.0770,0.8670,0.0560
11108,0.0713,0.8580,0.0707
11109,0.0192,0.8667,0.1142
11110,0.0000,1.0000,0.0000
11111,0.0948,0.8438,0.0615
11112,0.0770,0.8670,0.0560
11113,0.0770,0.8670,0.0560
11114,0.0165,0.9080,0.0754
11115,0.1175,0.8825,0.0000
11116,0.0835,0.9165,0.0000
11117,0.0000,0.9125,0.0875
11118,0.0544,0.8714,0.0742
11119,0.0246,0.8772,0.0982
11120,0.0000,0.8768,0.1232
11121,0.0000,0.7290,0.2710
11122,0.0000,0.9067,0.0933
11123,0.0691,0.8624,0.0685
11124,0.0817,0.8160,0.1023
11125,0.0000,1.0000,0.0000
11126,0.0635,0.8475,0.0890
11127,0.0230,0.9283,0.0488
11128,0.0000,0.9555,0.0445
11129,0.0470,0.8615,0.0915
11130,0.0000,1.0000,0.0000
11131,0.2850,0.6250,0.0900
11132,0.0000,1.0000,0.0000
11133,0.0137,0.9239,0.0624
11134,0.0770,0.8670,0.0560
11135,0.0513,0.9113,0.0373
11136,0.1562,0.7540,0.0897
11137,0.0000,0.7800,0.2200
11138,0.1245,0.8210,0.0545
11139,0.1040,0.7865,0.1095
11140,0.2610,0.7390,0.0000
11141,0.0000,0.8845,0.1155
11142,0.1050,0.6757,0.2190
11143,0.0000,0.8625,0.1375
11144,0.0520,0.8702,0.0778
11145,0.0468,0.7750,0.1782
11146,0.0000,0.8170,0.1830
11147,0.0000,1.0000,0.0000
11148,0.0000,1.0000,0.0000
11149,0.0300,0.7845,0.1852
11150,0.0933,0.8122,0.0946
11151,0.0733,0.7911,0.1356
11152,0.0000,1.0000,0.0000
11153,0.0000,0.9430,0.0570
11154,0.0000,1.0000,0.0000
11155,0.0000,1.0000,0.0000
11156,0.0887,0.9113,0.0000
11157,0.0638,0.8362,0.0999
11158,0.0000,1.0000,0.0000
11159,0.0000,0.7687,0.2313
11160,0.0577,0.8259,0.1163
11161,0.0662,0.7543,0.1795
11162,0.0151,0.9179,0.0670
11163,0.0154,0.9135,0.0711
11164,0.2530,0.6670,0.0800
11165,0.0302,0.8632,0.1065
11166,0.0000,0.8776,0.1224
11167,0.2530,0.6670,0.0800
11168,0.0000,0.8860,0.1140
11169,0.0455,0.9179,0.0366
11170,0.0000,0.9380,0.0620
11171,0.0000,1.0000,0.0000
11172,0.0902,0.8526,0.0572
11173,0.0000,1.0000,0.0000
11174,0.0000,0.9045,0.0955
11175,0.0262,0.8658,0.1078
11176,0.0671,0.8715,0.0614
11177,0.0000,1.0000,0.0000
11178,0.1110,0.5970,0.2917
11179,0.1265,0.8335,0.0400
11180,0.0700,0.8660,0.0640
11181,0.1353,0.7505,0.1147
11182,0.0157,0.9187,0.0656
11183,0.0000,0.9337,0.0663
11184,0.1173,0.8050,0.0777
11185,0.0620,0.9050,0.0330
11186,0.0744,0.7808,0.1448
11187,0.0000,1.0000,0.0000
11188,0.0557,0.8707,0.0736
11189,0.0000,1.0000,0.0000
11190,0.1425,0.6630,0.1945
11191,0.0000,0.9065,0.0935
11192,0.0470,0.9364,0.0166
11193,0.0968,0.8045,0.0988
11194,0.0353,0.7810,0.1837
11195,0.0000,1.0000,0.0000
11196,0.0475,0.8542,0.0983
11197,0.0000,0.7870,0.2130
11198,0.0328,0.8553,0.1119
11199,0.0221,0.8910,0.0869
11200,0.0000,0.9443,0.0557
11201,0.0000,0.9392,0.0608
11202,0.0557,0.9443,0.0000
11203,0.0647,0.8263,0.1090
11204,0.0000,0.7590,0.2410
11205,0.0170,0.9702,0.0128
11206,0.0680,0.8766,0.0556
11207,0.1136,0.8162,0.0702
11208,0.0000,0.9030,0.0970
11209,0.0000,0.8572,0.1428
11210,0.0412,0.8523,0.1064
11211,0.1970,0.7110,0.0920
11212,0.0583,0.8893,0.0523
11213,0.0583,0.8893,0.0523
11214,0.0583,0.8893,0.0523
11215,0.0583,0.8893,0.0523
11216,0.0583,0.8893,0.0523
11217,0.0583,0.8893,0.0523
11218,0.0583,0.8893,0.0523
11219,0.0583,0.8893,0.0523
11220,0.0000,1.0000,0.0000
11221,0.0583,0.8893,0.0523
11222,0.0583,0.8893,0.0523
11223,0.0583,0.8893,0.0523
11224,0.0583,0.8893,0.0523
11225,0.0583,0.8893,0.0523
11226,0.0583,0.8893,0.0523
11227,0.0583,0.8893,0.0523
11228,0.0930,0.7810,0.1260
11229,0.0583,0.8893,0.0523
11230,0.0583,0.8893,0.0523
11231,0.0583,0.8893,0.0523
11232,0.0583,0.8893,0.0523
11233,0.0583,0.8893,0.0523
11234,0.0583,0.8893,0.0523
11235,0.0583,0.8893,0.0523
11236,0.0583,0.8893,0.0523
11237,0.0000,0.9215,0.0785
11238,0.0583,0.8893,0.0523
11239,0.0583,0.8893,0.0523
11240,0.0583,0.8893,0.0523
11241,0.0583,0.8893,0.0523
11242,0.0583,0.8893,0.0523
11243,0.0583,0.8893,0.0523
11244,0.0583,0.8893,0.0523
11245,0.0583,0.8893,0.0523
11246,0.0583,0.8893,0.0523
11247,0.0583,0.8893,0.0523
11248,0.0583,0.8893,0.0523
11249,0.0583,0.8893,0.0523
11250,0.0583,0.8893,0.0523
11251,0.0583,0.8893,0.0523
11252,0.0583,0.8893,0.0523
11253,0.0331,0.8811,0.0858
11254,0.1098,0.8506,0.0396
11255,0.0518,0.8679,0.0803
11256,0.0583,0.8893,0.0523
11257,0.0583,0.8893,0.0523
11258,0.0000,0.9215,0.0785
11259,0.0583,0.8893,0.0523
11260,0.0583,0.8893,0.0523
11261,0.0583,0.8893,0.0523
11262,0.0583,0.8893,0.0523
11263,0.0583,0.8893,0.0523
11264,0.0583,0.8893,0.0523
11265,0.0583,0.8893,0.0523
11266,0.0583,0.8893,0.0523
11267,0.0583,0.8893,0.0523
11268,0.0583,0.8893,0.0523
11269,0.0583,0.8893,0.0523
11270,0.0583,0.8893,0.0523
11271,0.0583,0.8893,0.0523
11272,0.0583,0.8893,0.0523
11273,0.0583,0.8893,0.0523
11274,0.0583,0.8893,0.0523
11275,0.0583,0.8893,0.0523
11276,0.0583,0.8893,0.0523
11277,0.0583,0.8893,0.0523
11278,0.0583,0.8893,0.0523
11279,0.0583,0.8893,0.0523
11280,0.0583,0.8893,0.0523
11281,0.0583,0.8893,0.0523
11282,0.0583,0.8893,0.0523
11283,0.0000,0.9643,0.0357
11284,0.1275,0.8725,0.0000
11285,0.0970,0.8123,0.0907
11286,0.0000,0.9303,0.0697
11287,0.0606,0.9093,0.0301
11288,0.0000,0.9575,0.0425
11289,0.0000,0.8905,0.1095
11290,0.0000,0.9204,0.0796
11291,0.0033,0.9793,0.0174
11292,0.2995,0.6080,0.0925
11293,0.1455,0.8155,0.0390
11294,0.0379,0.8571,0.1050
11295,0.1172,0.8279,0.0549
11296,0.0739,0.8129,0.1132
11297,0.0082,0.8568,0.1350
11298,0.1079,0.7912,0.1009
11299,0.0000,0.9156,0.0844
11300,0.0698,0.8422,0.0878
11301,0.0367,0.8671,0.0963
11302,0.0640,0.8720,0.0640
11303,0.0777,0.8013,0.1210
11304,0.0000,0.9165,0.0835
11305,0.0000,0.9353,0.0647
11306,0.0205,0.9441,0.0354
11307,0.0423,0.7903,0.1673
11308,0.0582,0.8400,0.1019
11309,0.1363,0.7035,0.1603
11310,0.0487,0.8682,0.0832
11311,0.0875,0.7850,0.1275
11312,0.0997,0.8583,0.0420
11313,0.0227,0.8012,0.1760
11314,0.0160,0.8960,0.0880
11315,0.0713,0.8538,0.0750
11316,0.2205,0.7795,0.0000
11317,0.0827,0.8103,0.1070
11318,0.0000,0.8830,0.1170
11319,0.1000,0.8080,0.0920
11320,0.0560,0.8454,0.0985
11321,0.0530,0.8351,0.1119
11322,0.0392,0.8257,0.1351
11323,0.1190,0.8810,0.0000
11324,0.0000,1.0000,0.0000
11325,0.0373,0.8582,0.1044
11326,0.0501,0.8614,0.0884
11327,0.0726,0.8310,0.0965
11328,0.0717,0.8707,0.0577
11329,0.0000,0.9240,0.0760
11330,0.1145,0.7860,0.0997
11331,0.0385,0.8333,0.1282
11332,0.1350,0.8380,0.0270
11333,0.0450,0.7146,0.2404
11334,0.0350,0.8753,0.0897
11335,0.0000,0.8167,0.1833
11336,0.0213,0.8948,0.0838
11337,0.0504,0.9496,0.0000
11338,0.0000,1.0000,0.0000
11339,0.0546,0.8434,0.1020
11340,0.0513,0.9314,0.0173
11341,0.0422,0.8957,0.0620
11342,0.0800,0.8710,0.0490
11343,0.0000,0.8588,0.1412
11344,0.0000,0.7035,0.2965
11345,0.0286,0.9329,0.0384
11346,0.1500,0.7892,0.0608
11347,0.0470,0.8587,0.0944
11348,0.0609,0.8029,0.1361
11349,0.0000,0.8899,0.1101
11350,0.0707,0.8213,0.1079
11351,0.0000,0.9207,0.0793
11352,0.0536,0.8896,0.0567
11353,0.0684,0.8725,0.0591
11354,0.0609,0.7716,0.1676
11355,0.0380,0.8690,0.0930
11356,0.0000,0.7773,0.2227
11357,0.0000,1.0000,0.0000
11358,0.0000,1.0000,0.0000
11359,0.0000,1.0000,0.0000
11360,0.0398,0.8952,0.0650
11361,0.0000,1.0000,0.0000
11362,0.1141,0.8628,0.0231
11363,0.0000,1.0000,0.0000
11364,0.0000,1.0000,0.0000
11365,0.0000,0.8957,0.1043
11366,0.0597,0.8200,0.1203
11367,0.1313,0.7960,0.0727
11368,0.0635,0.8705,0.0660
11369,0.0000,0.8906,0.1094
11370,0.0633,0.8398,0.0968
11371,0.0000,1.0000,0.0000
11372,0.0000,0.9164,0.0836
11373,0.0558,0.8342,0.1100
11374,0.0000,0.9030,0.0970
11375,0.0219,0.8185,0.1596
11376,0.0399,0.8939,0.0662
11377,0.0000,1.0000,0.0000
11378,0.0582,0.8734,0.0683
11379,0.0788,0.8456,0.0756
11380,0.2345,0.6683,0.0978
11381,0.1400,0.7645,0.0955
11382,0.1780,0.8220,0.0000
11383,0.0517,0.8527,0.0957
11384,0.0132,0.7502,0.2367
11385,0.0603,0.9027,0.0370
11386,0.0530,0.8500,0.0973
11387,0.2995,0.7005,0.0000
11388,0.0000,1.0000,0.0000
11389,0.1004,0.8218,0.0777
11390,0.0250,0.9025,0.0725
11391,0.0000,1.0000,0.0000
11392,0.0000,0.9290,0.0710
11393,0.0251,0.8322,0.1427
11394,0.0865,0.7992,0.1143
11395,0.0000,1.0000,0.0000
11396,0.0166,0.9389,0.0445
11397,0.0164,0.8411,0.1424
11398,0.1535,0.6955,0.1507
11399,0.0000,0.8124,0.1876
11400,0.0972,0.8750,0.0277
11401,0.0559,0.8960,0.0481
11402,0.0383,0.8787,0.0830
11403,0.0152,0.8641,0.1206
11404,0.0000,0.8325,0.1675
11405,0.0000,0.8325,0.1675
11406,0.0000,0.7936,0.2064
11407,0.0000,0.6615,0.3385
11408,0.0000,1.0000,0.0000
11409,0.1076,0.8924,0.0000
11410,0.0878,0.8435,0.0687
11411,0.2850,0.7150,0.0000
11412,0.0000,1.0000,0.0000
11413,0.0000,0.8964,0.1036
11414,0.0345,0.8886,0.0768
11415,0.0360,0.9298,0.0342
11416,0.0000,0.9515,0.0485
11417,0.0000,0.9170,0.0830
11418,0.0479,0.8424,0.1097
11419,0.0470,0.8937,0.0593
11420,0.0000,0.9083,0.0917
11421,0.0000,0.9494,0.0506
11422,0.0543,0.8583,0.0874
11423,0.0000,0.9014,0.0986
11424,0.0197,0.8553,0.1250
11425,0.0000,0.8264,0.1736
11426,0.1267,0.7520,0.1217
11427,0.0678,0.8698,0.0624
11428,0.1033,0.8135,0.0833
11429,0.0000,1.0000,0.0000
11430,0.1425,0.6630,0.1945
11431,0.0760,0.8564,0.0676
11432,0.0000,0.9078,0.0922
11433,0.0000,0.8583,0.1417
11434,0.1793,0.7599,0.0609
11435,0.0857,0.8082,0.1062
11436,0.0450,0.8495,0.1055
11437,0.0241,0.8936,0.0823
11438,0.0850,0.8090,0.1057
11439,0.0760,0.7957,0.1284
11440,0.0224,0.9329,0.0447
11441,0.0630,0.8727,0.0643
11442,0.0774,0.8843,0.0383
11443,0.1765,0.8235,0.0000
11444,0.0668,0.8407,0.0925
11445,0.0700,0.8660,0.0640
11446,0.0000,0.9085,0.0915
11447,0.0693,0.8577,0.0730
11448,0.1573,0.7784,0.0643
11449,0.0290,0.8093,0.1618
11450,0.0000,1.0000,0.0000
11451,0.1163,0.7207,0.1630
11452,0.0462,0.8842,0.0696
11453,0.0629,0.8720,0.0651
11454,0.0740,0.9033,0.0228
11455,0.0000,0.9030,0.0970
11456,0.1219,0.8088,0.0692
11457,0.0575,0.9425,0.0000
11458,0.0950,0.7193,0.1857
11459,0.0379,0.8798,0.0821
11460,0.1158,0.7496,0.1344
11461,0.0307,0.8747,0.0947
11462,0.0428,0.8712,0.0860
11463,0.0182,0.9520,0.0298
11464,0.1450,0.7617,0.0937
11465,0.0547,0.7667,0.1787
11466,0.0000,0.9030,0.0970
11467,0.1126,0.7773,0.1103
11468,0.0397,0.8643,0.0960
11469,0.0950,0.8372,0.0678
11470,0.0395,0.9335,0.0270
11471,0.0000,0.8490,0.1510
11472,0.0000,0.9617,0.0383
11473,0.0048,0.8740,0.1212
11474,0.0168,0.8894,0.0938
11475,0.0000,0.8797,0.1203
11476,0.0331,0.9046,0.0622
11477,0.0917,0.8041,0.1042
11478,0.0212,0.8325,0.1463
11479,0.0000,0.9410,0.0590
11480,0.0335,0.8958,0.0706
11481,0.0000,1.0000,0.0000
11482,0.0000,0.6820,0.3180
11483,0.0875,0.8380,0.0745
11484,0.0218,0.9228,0.0555
11485,0.1677,0.7421,0.0902
11486,0.0000,1.0000,0.0000
11487,0.1138,0.8199,0.0662
11488,0.0071,0.9429,0.0500
11489,0.0345,0.9215,0.0440
11490,0.0000,0.7945,0.2055
11491,0.0000,0.9348,0.0652
11492,0.0201,0.8513,0.1286
11493,0.0265,0.9274,0.0462
11494,0.0182,0.8075,0.1743
11495,0.0000,0.9277,0.0723
11496,0.0265,0.8373,0.1363
11497,0.0439,0.8818,0.0743
11498,0.0000,0.7193,0.2807
11499,0.0549,0.8199,0.1252
11500,0.0812,0.7902,0.1286
11501,0.0589,0.8032,0.1379
11502,0.0000,1.0000,0.0000
11503,0.2480,0.6850,0.0670
11504,0.1077,0.8495,0.0428
11505,0.0580,0.9420,0.0000
11506,0.0575,0.9165,0.0260
11507,0.0580,0.9420,0.0000
11508,0.1380,0.7988,0.0630
11509,0.0000,0.9573,0.0427
11510,0.0311,0.9034,0.0655
11511,0.1127,0.8067,0.0807
11512,0.0000,0.9695,0.0305
11513,0.0562,0.8211,0.1226
11514,0.0593,0.8596,0.0811
11515,0.0000,1.0000,0.0000
11516,0.0575,0.9165,0.0260
11517,0.0000,0.9430,0.0570
11518,0.0000,1.0000,0.0000
11519,0.0000,1.0000,0.0000
11520,0.0000,0.8620,0.1380
11521,0.0397,0.8303,0.1300
11522,0.0000,1.0000,0.0000
11523,0.1154,0.8130,0.0717
11524,0.0000,1.0000,0.0000
11525,0.1400,0.7760,0.0840
11526,0.0000,0.9443,0.0557
11527,0.0000,0.9342,0.0658
11528,0.1400,0.7195,0.1408
11529,0.0554,0.9060,0.0387
11530,0.0539,0.8337,0.1124
11531,0.0950,0.7753,0.1297
11532,0.0000,0.8833,0.1167
11533,0.1287,0.8348,0.0367
11534,0.0453,0.7894,0.1653
11535,0.0792,0.8624,0.0582
11536,0.0000,1.0000,0.0000
11537,0.0590,0.9410,0.0000
11538,0.0697,0.8295,0.1008
11539,0.0495,0.8618,0.0887
11540,0.0808,0.7951,0.1241
11541,0.0000,0.9470,0.0530
11542,0.0442,0.9558,0.0000
11543,0.0000,0.8908,0.1092
11544,0.0596,0.8752,0.0652
11545,0.0302,0.9357,0.0342
11546,0.0000,0.8309,0.1691
11547,0.1540,0.6885,0.1575
11548,0.0580,0.9420,0.0000
11549,0.0710,0.7837,0.1453
11550,0.0000,1.0000,0.0000
11551,0.0000,0.9130,0.0870
11552,0.0896,0.7957,0.1147
11553,0.0338,0.8800,0.0863
11554,0.0000,0.8953,0.1047
11555,0.0965,0.9035,0.0000
11556,0.0075,0.9275,0.0649
11557,0.0000,0.8863,0.1137
11558,0.0620,0.8455,0.0922
11559,0.0900,0.8167,0.0933
11560,0.1018,0.8219,0.0762
11561,0.0259,0.8630,0.1111
11562,0.0188,0.9002,0.0810
11563,0.0000,1.0000,0.0000
11564,0.0664,0.8621,0.0714
11565,0.1417,0.7748,0.0835
11566,0.0890,0.7110,0.2005
11567,0.0000,1.0000,0.0000
11568,0.0365,0.9245,0.0390
11569,0.0000,1.0000,0.0000
11570,0.0029,0.9639,0.0332
11571,0.0000,1.0000,0.0000
11572,0.0288,0.8934,0.0777
11573,0.0000,1.0000,0.0000
11574,0.0576,0.8443,0.0981
11575,0.0000,0.9105,0.0895
11576,0.0000,1.0000,0.0000
11577,0.0000,1.0000,0.0000
11578,0.0000,1.0000,0.0000
11579,0.0000,1.0000,0.0000
11580,0.0000,1.0000,0.0000
11581,0.0000,1.0000,0.0000
11582,0.0000,1.0000,0.0000
11583,0.0000,1.0000,0.0000
11584,0.0000,1.0000,0.0000
11585,0.0000,1.0000,0.0000
11586,0.0000,1.0000,0.0000
11587,0.0000,1.0000,0.0000
11588,0.0000,1.0000,0.0000
11589,0.0718,0.8430,0.0852
11590,0.0248,0.9117,0.0635
11591,0.0425,0.8226,0.1348
11592,0.0358,0.8975,0.0667
11593,0.0414,0.8740,0.0846
11594,0.0224,0.8719,0.1057
11595,0.0433,0.8873,0.0693
11596,0.0000,0.9130,0.0870
11597,0.0211,0.8692,0.1098
11598,0.0000,1.0000,0.0000
11599,0.0480,0.8930,0.0590
11600,0.1367,0.7964,0.0669
11601,0.0343,0.9099,0.0559
11602,0.0000,0.8380,0.1620
11603,0.0700,0.8660,0.0640
11604,0.0000,0.9183,0.0817
11605,0.0000,0.8296,0.1704
11606,0.0191,0.8845,0.0964
11607,0.0950,0.8750,0.0300
11608,0.0449,0.8946,0.0605
11609,0.0000,0.9030,0.0970
11610,0.0810,0.7947,0.1240
11611,0.0970,0.7943,0.1087
11612,0.0000,0.8625,0.1375
11613,0.0000,1.0000,0.0000
11614,0.0000,1.0000,0.0000
11615,0.0000,0.6820,0.3180
11616,0.0628,0.7565,0.1808
11617,0.0700,0.8660,0.0640
11618,0.1045,0.8073,0.0882
11619,0.0000,1.0000,0.0000
11620,0.0000,1.0000,0.0000
11621,0.0459,0.8445,0.1096
11622,0.0360,0.8714,0.0927
11623,0.0000,0.9420,0.0580
11624,0.0000,0.8790,0.1210
11625,0.0000,0.8860,0.1140
11626,0.1619,0.7918,0.0463
11627,0.0625,0.8339,0.1036
11628,0.0000,1.0000,0.0000
11629,0.0000,0.9080,0.0920
11630,0.0000,0.9395,0.0605
11631,0.0617,0.7450,0.1930
11632,0.0845,0.8330,0.0830
11633,0.0000,1.0000,0.0000
11634,0.0563,0.8887,0.0553
11635,0.0000,0.8535,0.1465
11636,0.0738,0.8496,0.0765
11637,0.0000,0.8945,0.1055
11638,0.0319,0.8758,0.0923
11639,0.0376,0.8625,0.0999
11640,0.1467,0.8107,0.0427
11641,0.0000,0.9017,0.0983
11642,0.0082,0.8365,0.1554
11643,0.0000,0.6820,0.3180
11644,0.0000,1.0000,0.0000
11645,0.0000,1.0000,0.0000
11646,0.0000,0.6820,0.3180
11647,0.0526,0.8510,0.0964
11648,0.0281,0.9481,0.0238
11649,0.0512,0.8812,0.0677
11650,0.0732,0.8780,0.0488
11651,0.0000,1.0000,0.0000
11652,0.1076,0.8564,0.0360
11653,0.0000,0.8740,0.1260
11654,0.0000,1.0000,0.0000
11655,0.0860,0.8472,0.0669
11656,0.0000,0.7980,0.2020
11657,0.0507,0.8997,0.0496
11658,0.0000,0.9640,0.0360
11659,0.1540,0.7490,0.0975
11660,0.0191,0.9305,0.0504
11661,0.1822,0.8180,0.0000
11662,0.0083,0.9724,0.0194
11663,0.0720,0.9280,0.0000
11664,0.0000,0.9212,0.0788
11665,0.0554,0.8425,0.1021
11666,0.0000,0.8150,0.1850
